ward_id,popcut,this_catHosp,that_catHosp,this_boundary,Period,lines,formmin,breakmin,mean_intensity,phi_median,phi_best,phi_lo,phi_hi,phi_sample1,phi_sample2,phi_sample3,phi_sample4,phi_sample5,phi_sample6,phi_sample7,phi_sample8,phi_sample9,phi_sample10,phi_sample11,phi_sample12,phi_sample13,phi_sample14,phi_sample15,phi_sample16,phi_sample17,phi_sample18,phi_sample19,phi_sample20,phi_sample21,phi_sample22,phi_sample23,phi_sample24,phi_sample25,phi_sample26,phi_sample27,phi_sample28,phi_sample29,phi_sample30,phi_sample31,phi_sample32,phi_sample33,phi_sample34,phi_sample35,phi_sample36,phi_sample37,phi_sample38,phi_sample39,phi_sample40,phi_sample41,phi_sample42,phi_sample43,phi_sample44,phi_sample45,phi_sample46,phi_sample47,phi_sample48,phi_sample49,phi_sample50,phi_sample51,phi_sample52,phi_sample53,phi_sample54,phi_sample55,phi_sample56,phi_sample57,phi_sample58,phi_sample59,phi_sample60,phi_sample61,phi_sample62,phi_sample63,phi_sample64,phi_sample65,phi_sample66,phi_sample67,phi_sample68,phi_sample69,phi_sample70,phi_sample71,phi_sample72,phi_sample73,phi_sample74,phi_sample75,phi_sample76,phi_sample77,phi_sample78,phi_sample79,phi_sample80,phi_sample81,phi_sample82,phi_sample83,phi_sample84,phi_sample85,phi_sample86,phi_sample87,phi_sample88,phi_sample89,phi_sample90,phi_sample91,phi_sample92,phi_sample93,phi_sample94,phi_sample95,phi_sample96,phi_sample97,phi_sample98,phi_sample99,phi_sample100
14,10,physician,ALL,-1,All,482,17988.333333333332,6463.333333333333,0.359306958213657,1.4947238777586693,1.492750856349194,1.2632861634187775,1.6957560335233193,1.5541262501678703,1.3135050546819538,1.6067731813209798,1.6082349621276433,1.476433681549977,1.5107806802903454,1.6233020483728158,1.5070663120885122,1.4112727001484828,1.5228537660211596,1.5720771895663468,1.2545126796669763,1.4957899133012809,1.649642100637624,1.555029300688862,1.5912529862141755,1.3792899547682278,1.422406561577485,1.5700913902994067,1.6445814276849262,1.4249186357361046,1.6147076962271398,1.2777747021265589,1.3258115948160574,1.5108489230747597,1.2884732592371004,1.4301723371382233,1.60988483958783,1.3977805406372519,1.4029153598395738,1.477215462435928,1.455918334494709,1.398587677304154,1.5577177473969792,1.6005275896678548,1.6149692346852387,1.3729040922759912,1.499446827151447,1.54935929163901,1.5143005242304786,1.5914324800937147,1.5148960496798785,1.4154755901762768,1.3490456626620808,1.5084071264529326,1.2106111237520116,1.5052514582448293,1.6764276341626243,1.3036639609689369,1.5088481795245803,1.5251575229910548,1.3972516132988322,1.4779233039653545,1.6637765580010653,1.4628663406556048,1.504664154289665,1.5763449498686013,1.6474540783220613,1.464757523279234,1.6061050403755417,1.608329618280665,1.5311320466611287,1.5170488279296448,1.4776981002200091,1.4520101049612513,1.43846151200977,1.5128328304786536,1.5572056018715126,1.5752116220942423,1.4629826720945729,1.6519723086399771,1.6172159109949735,1.5813221716587964,1.5060466217466955,1.709449996749465,1.5207015387043872,1.5747470703454152,1.5653136637768355,1.5499239655742922,1.3064369802346802,1.5676087159023528,1.5613734133848216,1.7314707564605343,1.7075317451485106,1.5279270073010818,1.6421592719962572,1.5878869169557583,1.5278332016015974,1.2869087443616962,1.4907834899252,1.4331631516589238,1.54935929163901,1.6019620452024346,1.616198671985048,1.407675614348382,1.5740129782648384,1.5170542192362566,1.451743506882642,1.576371270678603,1.4188645312419936
14,10,reeducation staff,ALL,-1,All,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,10,student nurse,ALL,-1,All,75,372,220,0.5913978494623656,-2.879583046762765,-2.999996579543321,-2.995536895572347,-2.427018899678483,-2.993350917464128,-2.869068019674846,-2.8470728456699153,-2.918844025739656,-2.8918727440028187,-2.9416437576535412,-2.652006042435005,-2.8705658698504273,-2.675096905135125,-2.8513548290246393,-2.843071099222961,-2.9466631618564567,-2.650381564788743,-2.484057961640115,-2.761936777930332,-2.960567154878057,-2.992400585693523,-2.996619699494249,-2.765823579974953,-2.9654988492813663,-2.872146430366835,-2.7359099709009924,-2.6983528957164657,-2.710630534838531,-2.944903122923554,-2.7423754594474574,-2.6552077823313525,-2.9211577716611092,-2.8346518127999865,-1.991456112794625,-2.896755542957298,-2.9943739514650445,-2.9338124298208355,-2.9962843011332145,-2.958414689108107,-2.9923423591383487,-2.989580300581918,-2.9836579065402606,-2.9793204728946434,-2.9437407489345446,-2.9032322600075804,-2.5096491766109708,-2.8743772356713464,-2.879516691088293,-2.8528995486895226,-2.9226607631463977,-2.8618453381579587,-2.6321621595652225,-2.849577907567174,-2.837869934274757,-2.9114833251002468,-2.9107442966187618,-2.989925353267474,-2.816806681737492,-2.6314977106497666,-2.9695787589192144,-2.8723238610305466,-2.8506426699230203,-2.843209605773446,-2.965842016805563,-2.3257132196307593,-2.948942509338335,-2.8607921413278614,-2.7468330762505966,-2.995536895572347,-2.8918727440028187,-2.598155008352624,-2.989932252646382,-2.8772001202878834,-2.8225607578452365,-2.709706401928383,-2.989037156522836,-2.859569097110258,-2.8093471195464756,-2.8886723272235075,-2.610847149977058,-2.855398335539605,-2.9657644942185537,-2.9587271811245777,-2.9107356567007616,-2.7758409208392814,-2.591816780777429,-2.9820597016437813,-2.751052430195139,-2.9034343751949603,-2.895593954358375,-2.9866084458932103,-2.948087290263647,-2.8575024074986577,-2.3772330405912405,-2.8346478669684183,-2.79016852825394,-2.937991201268826,-2.9001775777323706,-2.795146972418233,-2.8891814845522075,-2.9319037479359573,-2.675096905135125,-2.974916565475796,-2.872961701333231
14,10,investigation,ALL,-1,All,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,10,ALL,patient,-1,All,475,80713.66666666667,16808.5,0.20824849984100172,0.08436285414920897,0.08424155287778723,-0.08570105397047549,0.2423388367837997,-0.012674592929753065,0.1952381141626634,0.0462058209401717,-0.042499908966745145,0.07756485529856742,0.08755412000800335,-0.04497192582995636,-0.011149317839047958,-0.11860935328460061,0.10416259605916114,0.11203300566172691,0.014984357243741614,0.046465716876576885,0.2143090224960979,0.19821484726066424,0.07195149290731917,0.13173515453972032,-0.2495654964450636,0.18378692547092795,-0.04745379015790317,0.2112324103367334,-0.04434350704107834,-0.054270542034988475,0.04251065888333937,0.1652420163646996,0.09379256136456325,0.11435983662122051,0.06550865879959841,-0.03294709516001903,0.09253870918409181,0.1055048772627562,0.12648483755039944,0.08520781131265495,0.1961424821123004,0.05873379548893573,0.055766389445059905,0.11869018273381673,0.0012527227969873073,0.26219126908149504,0.10349392553002508,0.13688406648151402,0.12329070274870475,0.1916423004317884,0.04431631009820657,0.1550593008463661,0.10738965965650944,0.18104283008496933,0.28072635512170313,-0.0201840565789331,0.11553922384786526,0.13755976012986523,0.05218620698500502,-0.04630819555889537,-0.0397155807787965,0.07351578925023718,0.0435911745968606,0.19534425363217028,0.07560290164399733,-0.06918968427129539,-0.09109970035462962,0.05898439691378435,0.04763650914748624,0.045640115523094854,0.16533918074257672,0.03421718296224557,0.2294529531890844,0.05153410021628538,0.09506056746158933,-0.13357334070023558,0.0037059637612723573,0.2294529531890844,-0.13357334070023558,0.14155183915676522,0.061679367557323825,-0.07142515771754829,0.17879089319469826,0.3727897111388567,0.12114740958349038,-0.1533011422243807,0.14792381478881877,0.19540303269071546,0.11843620909457883,-0.08365177147039032,0.13712176960191452,0.18095838861578653,0.14317795755896834,0.18592293285340963,0.17902840759979313,0.13529337832903893,0.024126352609616018,0.1338386624394926,0.04681040088154084,0.1442090255580838,0.032092895814905625,-0.018896892221918565,-0.0032133427792915004,0.043134137900761545,0.19588963932126882,0.10519777517671094,0.04525082207962533
14,10,patient,patient,-1,All,244,15767.5,146,0.009259552877754875,0.056362426033199284,0.05944460723579809,-0.21081823932310273,0.3118366616421448,0.049866474721703635,0.030484145423937778,0.14785883424921636,-0.12406237924927185,0.09234332998650852,-0.005323834588477781,-0.0713281497207339,0.010440696670646989,0.05505843877177717,0.07383221037398544,0.03892680198067799,0.1382229288904388,0.011607724238534262,0.03925001869936166,-0.05984559308014306,0.16387339268964365,-0.188692031998013,0.2640277283489496,0.04984536492560418,0.11784408732755904,0.11744856145914931,0.186138891415999,0.13425255095074357,0.019671557255841986,0.09389152385278482,0.044757787541405566,-0.017223901498451183,-0.27956956973454483,0.1765125132956749,-0.046095630050405505,0.2537131442980597,0.18804756230738842,0.3003648718531602,-0.03425479691572525,0.30110461836446867,-0.09964091936529612,0.044757787541405566,0.0900475126008039,0.07166902213185226,-0.012451088623734174,0.0018350474858102872,-0.007363882824039492,0.1852916871683059,0.05620792832598798,0.010724379899980069,-0.07505188175442482,0.0552699370568933,-0.15769563561287894,0.01775267921880551,0.008747059452075049,-0.08446653884087096,0.13689995450077283,0.03475388206881275,-0.03420740606593489,0.1693690747347924,0.0774357670945465,-0.13324350311641464,0.30478552231127487,0.08454486790592078,0.13769419391503537,0.13861743741054777,0.29701063309830733,0.10957371569579555,0.10137679631287257,0.15473634401705594,0.09834769090591403,-0.1593576078387811,0.18825071047594913,0.0808676847979729,0.2854249806241078,0.0015223920413965364,-0.025749554717791417,-0.18212615627255363,-0.2967141705846055,-0.09019434334079267,0.004499364927125889,-0.0547284923286378,0.11038434163076973,0.13075379389092612,0.220463712007759,0.1457075122921929,-0.1438011382859508,0.07105336885503136,0.13260384450783153,-0.05451404214053886,-0.017556657855521657,0.07003058593997853,0.09945750294545679,0.10315151690700705,-0.007921814911198366,0.2017412372874524,0.13532563414986615,0.06161852536478726,0.21277872261606676,-0.32253072526799886,0.04008334453841886,-0.023238983092810972,0.023882023135893896,0.05505843877177717,0.11754269253294693
14,10,visitor,patient,-1,All,349,15036.166666666666,13694.166666666666,0.9107485285478346,-0.09052947019194843,-0.0863413009262142,-0.33519428973307086,0.1238335798850282,-0.09165492774025498,-0.062027095995573975,-0.1323616077171324,-0.11516951258015923,-0.023580393632437233,-0.2568373143349526,-0.16102908098049312,-0.08618310309939614,-0.11554182718100714,-0.2631548812055225,-0.06741596114715569,-0.13040496672249222,-0.1444878816797603,0.04467099579765321,-0.1473290671189085,-0.10048793348088815,-0.17083603355858148,-0.10405701738176878,-0.052894477393745615,-0.1493870946580377,-0.18302088990470614,0.02789477053448164,-0.18861609327077183,0.10251470821188301,-0.04976060424883259,0.03036694896017078,-0.11566649856231499,-0.13645085027195136,-0.024258840135404997,-0.14665180554124557,-0.20472192781574333,-0.04882489901599063,-0.08274140579318676,-0.0684279300150529,-0.08155912698873655,-0.18004307399309166,-0.17085638621894428,-0.10347277935963763,-0.07307137618292968,0.07386290409630286,-0.01940976044713713,-0.042411028675196236,-0.30525576753822936,-0.15061036223699753,0.14772718321448158,-0.05910521635532042,-0.2359621282917665,-0.2913050633552784,0.013638232173703357,-0.25648926695239166,0.06813346757605829,-0.1708007194849937,-0.02572233664138151,-0.307314794667036,-0.11116792066509622,-0.10302367109970739,-0.10180094626495448,-0.16147314696473736,-0.26018752898058745,-0.09648186872526808,-0.08610203074003321,-0.0199422888678336,-0.3717755383792872,0.16258559794818395,-0.08745657277966228,-0.04426958390279605,-0.07171968532511713,-0.2829756345644278,-0.23917348750838077,-0.09915865506476022,-0.15008624337732168,0.01908697076100907,-0.0667579286438229,-0.15856017610188292,-0.2735470773620842,-0.08277009235175226,-0.1699636425675739,-0.024269354010003574,-0.21327697256841543,-0.0036671999372232117,-0.09202718078231831,-0.07037241443874329,0.010959216689126694,-0.22662515647828957,-0.07282998418068268,-0.1415638474594522,0.09446982692351476,-0.07962578341206047,-0.09759556526007249,-0.06357945830956305,-0.1282286592811261,-0.09644103405006889,-0.1398215578264718,0.0074592574849385584,-0.04362517986241017,-0.12800261890831757,-0.07243087084238589,-0.05252318337015819,-0.012509344933801389,-0.084977631107055
14,10,administration,patient,-1,All,110,804,1.6666666666666667,0.0020729684908789387,0.15659178175249983,0.1434441821348959,-0.12876675500789048,0.4514289191036074,0.20292308826161493,0.06573619212112955,0.30620196689674106,0.03957067001640238,0.5002893347808661,-0.015682008147660274,0.2801493303725154,0.14239747812736409,0.06716514707538487,0.25768930415843716,0.609666238454953,0.1264710102730949,0.23948571436154145,-0.1499791006123972,0.42664818563690154,0.15840674062942928,-0.005345089157955637,0.0579633035581654,0.17323918116654746,0.016724424698499427,0.24781419949332306,0.14218376171871827,-0.06647756212420047,0.07911267005223827,0.13773351293620067,-0.011135403218016995,0.19774297740879926,0.1525299836250733,0.2043546540429567,-0.04555826121909569,0.036511529553113785,0.0726238428818397,0.12765402479037322,-0.06378207276727874,-0.09610943503154937,0.10175858830305953,0.3441909976148725,0.34577309502464365,0.30348756321996595,0.0026608462277691947,0.2391250982184366,0.18939270123675367,0.24488863650695591,0.30805312319014266,0.20885584240674732,0.2823502439721356,-0.04426598123965077,-0.11616006225992695,0.19566064322293625,0.31298474155067385,-0.07793896969981912,0.24748429806822908,-0.12876675500789048,-0.0451423566785268,-0.06511833952468293,0.17778036582794743,0.18105358561269774,-1.492880433763763e-4,0.2237472968898426,0.022281152167611874,0.01829438348241334,0.06760371743099086,0.23587881019317053,0.165909558989223,0.2413086870869663,0.1800941486243217,0.10210293764661715,0.4008858644986062,-0.25395782406309964,0.4024105823281784,0.3379417199272331,0.12133696694817625,0.08006733599596723,0.4283694852107284,0.40950177543209726,0.041685354103838015,0.43339438776831263,0.32918642512021995,0.23280101554270363,0.3613431863650082,0.07562121212224918,0.13713288356196637,0.14354086029071506,0.03968169705580365,-0.08255727137577501,0.2544196528439644,-0.07276005214638004,0.13207827681107004,0.1628910697383111,0.26852639900459474,0.26985052445682395,0.32977796833208756,0.18018292933391894,0.05226321628552873,0.16416861735190968,-0.002580981231449342,0.08638525270023709,0.057827196539722764,0.3026023525744195,-0.12876675500789048
14,10,aux nurse,patient,-1,All,266,8310.5,310.3333333333333,0.03734231795118625,0.25486801850080226,0.25479993878048524,0.07826988492430298,0.4273202348619947,0.254864858712066,0.14629512566674746,0.40643341966807744,0.35588436088773956,0.3688791030798548,0.09664056780461922,0.322283658450314,0.23808915221409,0.1592434758909363,0.31737112099462805,0.32425068971650495,0.3159724756877304,0.2584060362456999,0.23316226100725887,0.29149785448275944,0.34316674866870983,0.34177827559376084,0.15500754032525454,0.25620277662134017,0.28846792061055093,0.326832270954866,0.290423808868437,0.17725815283197002,0.2667762677279165,0.13588847363943776,0.16223806361906137,0.24685879279764697,0.4532853998261033,0.2530789566369075,0.23297678985437753,0.3150688964197123,0.21354803584750487,0.09020674068657747,0.2709210152851498,-0.018637904082176186,0.18868797780494145,0.20349728436852982,0.2305738679666286,0.0758505030692534,0.22637608837630324,0.4173243670018432,0.2854890604000682,0.2762114876245136,0.21197873149660024,0.38448923110163397,0.3989014726438297,0.20364207557089595,0.3476913412638202,0.07225749050875087,0.19548475707030177,0.4237176153586608,0.21657831470452668,0.23290995491177324,0.21231312578646094,0.15877297668331394,0.03326027424265386,0.23746547638910728,0.2596999309662334,0.25601026759157425,0.3383557381080052,0.1270882055752895,0.3525177221013568,0.1562295644350051,0.12324998187052683,0.1756946509254826,0.19171583109644705,0.2557973871029075,0.3161822692501722,0.23197825030562907,0.1883042827452125,0.25313466958990616,0.26184984988258386,0.26107499157847386,0.2839409681349573,0.19661327914062518,0.21408684523873758,0.29612185848136713,0.4532853998261033,0.3219752403309305,0.052916495585500684,0.2313708227853376,0.2596248531955322,0.28779665000867494,0.12961834082377616,0.28845973444313555,0.0860739534510631,0.1417899302767289,0.2771363122540542,0.4655478792815032,0.18360865282789277,0.14354309893158373,0.19347299649575211,0.25601026759157425,0.1788270670237925,0.2900298688282996,0.14655750501567757,0.27365008205183605,0.30417496219877205,0.16511197521383372,0.20609869200794873
14,10,ext physician,patient,-1,All,209,4109.666666666667,604.6666666666666,0.14713277638089056,0.39348044808822286,0.38738117297480246,0.12682818148659666,0.6339697736166812,0.24009730406675744,0.20152886263326034,0.35834275356370904,0.32440941936614615,0.22046460192948325,0.5081763021009371,0.18748523697117941,0.530114949675316,0.19991661211996462,0.5432252995410649,0.45800999088583616,0.4400099855171288,0.48454189773628326,0.40442362058701203,0.2321601583387198,0.4533017417656114,0.4772892958343776,0.5869872741290418,0.4815947952149118,0.40382996221883716,0.41651862969134046,0.40048664051369,0.3440423269969309,0.42559576029007684,0.5573193502481735,0.12417444502163355,0.5617498646901197,0.33157009482482014,0.5558471919479316,0.18463557126246782,0.3920470771145936,0.18108490820238116,0.24342510450668764,0.5046841890205949,0.23817667951909702,0.2847508222993428,0.44046867121542727,0.6110993314365766,0.2553396042150022,0.2655076534859539,0.5094615969095158,0.23433333183933586,0.4155795050780341,0.27018126915436713,0.49023304150953484,0.4328134869329924,0.3259256297763654,0.4774338258328391,0.20222226218012948,0.3225295505061814,0.4592304635178931,0.24275848340366574,0.1636426676012196,0.3528471138055404,0.5068751390365019,0.6548384787991219,0.48902129363236624,0.42978986502777,0.37811783227052587,0.5430994330542138,0.11865711379243835,0.4590252748563383,0.32165028922860517,0.30666243103148927,0.23453225452908405,0.28963940821970535,0.2477330369222831,0.5754545810140663,0.446616179932828,0.30186408168331547,0.48277645702953487,0.4381412594557026,0.13006260276037604,0.09647720612973765,0.30186408168331547,0.24759837650506877,0.6217036062744088,0.5042104066142574,0.28956051196445987,0.3319455188280979,0.32684218483641536,0.3355942432994631,0.5044671411427972,0.37429460968422756,0.4396658044875149,0.3656333794547761,0.39749091552918014,0.11342063057886147,0.3293682039744691,0.32829869082355256,0.4825773731851168,0.5118746418973503,0.2367824459568596,0.23304993491752474,0.46687810264608887,0.396592039234413,0.38488632404000045,0.3602608960315362,0.13961398706119627,0.33645921351183505
14,10,logistic,patient,-1,All,42,1067,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,10,nurse,patient,-1,All,280,16072,719.6666666666666,0.04477766716442674,0.8449376152857024,0.8448610298094298,0.6140914102830444,1.0514423799241048,0.822157966845815,1.08675560966702,0.9821541290704638,0.9719440987960302,0.654972343495456,0.821251026495645,0.6064481670416831,0.883220728130699,0.8891782468286711,0.8178387395210982,0.7493007168294239,0.7132653459000802,0.9801264107972331,0.6624349260500781,0.7311064728726704,0.8100896270470065,0.8861422251416995,0.7392184702882837,0.9659466223069165,0.871706193461681,0.8073818920641198,0.7022075387909923,0.6579733430450321,0.8517939672955708,0.7486541048956945,0.8883545316538991,0.9072738736973537,0.8254028139410138,1.0018601809244891,0.8292441897391182,0.7883203659367876,0.6655343912733652,1.0401463698384406,0.9199246793021844,0.8810479537873487,0.9100034643905359,0.9402954946102279,0.7113466211691701,0.8843908805599311,0.9793179380125419,0.8549978607624511,0.7510940565970922,1.2062355258535937,0.8302489256159113,0.938210815175826,0.5498959974249857,0.7413184756793625,0.5691787894363134,0.7641794608853613,0.7021500141967252,1.0635599987619688,0.821775390493037,0.9865200484344814,0.795693748813409,0.9910275058062705,0.8773865686452966,1.0035748964601392,1.0383082389170988,0.7773554139930134,0.7716977742172362,0.8787607196500073,0.9044976747291309,0.8021166477517523,0.8538927942098599,0.8176025183302176,0.8251277933946793,0.7023594911250799,0.7137540728205823,1.0217104485352357,0.6837676502099741,0.6781036979964998,0.906448555978533,0.7641243151267733,0.774136452524202,0.717905364854082,0.7850761435805814,0.9839941892139497,0.7588448897876422,0.9177039661070003,0.8251684518399879,0.775400790953553,0.8121528137486183,0.8381160139484154,0.7643415233088884,0.9938331209286582,0.8483235986369569,0.8395259253183556,0.9965692568101397,0.6668746859077804,0.8975824123089415,0.7194341346573814,0.5936976168291594,0.9861775464636242,0.8579361935314387,0.8614487586012385,0.6951186565731278,0.9258724529074883,0.8141076151600514,0.7451402784156511,0.8697869531454234
